,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2017-09-19,22.11111111111111,24.388888888888893,17.0,17.38888888888889,0.0,4.372774,9.977908000000001
2017-09-20,21.666666666666668,24.0,18.000000000000004,16.27777777777778,0.0,3.4982192,9.977908000000001
2017-09-21,21.722222222222218,24.499999999999996,16.61111111111111,17.0,0.0,3.601108,8.529501999999999
2017-09-22,23.055555555555557,25.0,19.499999999999996,18.277777777777782,0.0,5.7103284,9.65604
2017-09-23,23.055555555555557,25.27777777777778,19.499999999999996,18.555555555555557,0.0,3.7554412,9.495106
2017-09-24,22.77777777777778,25.777777777777782,19.777777777777775,19.27777777777778,0.0,2.9323308000000003,7.0810960000000005
2017-09-25,23.61111111111111,26.0,19.499999999999996,19.66666666666667,0.0,5.0929956,8.690436
2017-09-26,21.722222222222218,23.72222222222222,19.0,19.0,0.0,2.4693312,7.563898
2017-09-27,23.055555555555557,26.22222222222222,18.88888888888889,17.055555555555557,0.0,4.7328848,9.977908000000001
2017-09-28,22.77777777777778,25.72222222222222,18.000000000000004,18.388888888888886,0.0,4.3213296,9.012303999999999
2017-09-29,23.444444444444443,25.0,18.88888888888889,19.222222222222218,0.0,4.2184408,8.690436
2017-09-30,23.61111111111111,26.999999999999996,20.500000000000004,19.27777777777778,0.0,4.7843292,9.65604
2017-10-01,22.944444444444443,25.72222222222222,18.000000000000004,19.166666666666668,0.0,3.086664,9.977908000000001
2017-10-02,24.555555555555557,26.999999999999996,18.5,16.88888888888889,0.0,4.3213296,5.310822
2017-10-03,25.666666666666668,29.61111111111111,21.0,17.166666666666668,0.0,4.7843292,9.977908000000001
2017-10-04,25.555555555555557,29.5,19.777777777777775,16.38888888888889,0.0,6.9964384,9.977908000000001
2017-10-05,22.61111111111111,27.22222222222222,19.111111111111114,18.555555555555557,0.0,4.372774,8.85137
2017-10-06,23.5,27.5,18.22222222222222,17.666666666666668,0.0,2.6751088000000003,6.276426
2017-10-07,21.888888888888893,25.222222222222225,18.77777777777778,18.277777777777782,0.0,2.9837752,7.0810960000000005
2017-10-08,22.722222222222225,26.0,17.38888888888889,19.111111111111114,0.0,3.3953303999999997,5.9545580000000005
2017-10-09,24.555555555555557,29.0,18.000000000000004,17.77777777777778,0.0,3.3953303999999997,5.9545580000000005
2017-10-10,26.888888888888893,31.88888888888889,19.0,13.055555555555555,0.0,2.8808864,9.334171999999999
2017-10-11,26.166666666666664,30.0,21.999999999999996,14.555555555555555,0.254,2.8294420000000002,8.0467
2017-10-12,26.5,31.11111111111111,20.0,16.166666666666668,0.0,3.1381083999999997,6.115492
2017-10-13,29.833333333333332,33.611111111111114,21.999999999999996,9.833333333333336,0.0,3.8068856,9.977908000000001
2017-10-14,29.833333333333332,34.77777777777778,21.22222222222222,12.888888888888891,0.0,2.8808864,9.977908000000001
2017-10-15,26.944444444444443,32.5,21.0,13.833333333333334,0.0,4.5271072000000006,9.977908000000001
2017-10-16,26.77777777777778,30.27777777777778,22.11111111111111,10.999999999999998,0.0,3.7039968,5.63269
2017-10-17,24.166666666666668,31.38888888888889,21.11111111111111,16.0,0.0,3.1895528,7.24203
2017-10-18,21.999999999999996,24.111111111111114,19.0,17.166666666666668,2.032,6.1218836,10.299776000000001
2017-10-19,21.999999999999996,24.27777777777778,19.88888888888889,18.277777777777782,5.08,5.6588840000000005,9.977908000000001
2017-10-20,21.27777777777778,24.0,16.77777777777778,16.5,0.508,4.4242184,8.207633999999999
2017-10-21,21.77777777777778,24.388888888888893,17.5,18.666666666666664,0.0,3.7039968,8.368568
2017-10-22,22.11111111111111,24.0,20.777777777777782,18.555555555555557,0.0,4.475662799999999,8.690436
2017-10-23,21.722222222222218,24.0,19.0,18.22222222222222,0.0,3.85833,8.690436
2017-10-24,20.666666666666668,26.5,15.38888888888889,17.0,0.0,2.5207756000000003,6.759228
2017-10-25,20.38888888888889,23.72222222222222,15.0,16.833333333333332,0.0,3.2924416,4.506151999999999
2017-10-26,21.166666666666664,24.499999999999996,16.0,16.5,0.0,2.057776,4.667085999999999
2017-10-27,20.833333333333332,25.500000000000004,13.88888888888889,14.61111111111111,0.0,2.6751088000000003,8.529501999999999
2017-10-28,20.166666666666668,23.5,16.0,17.22222222222222,0.0,2.5207756000000003,6.43736
2017-10-29,18.944444444444443,22.22222222222222,13.0,16.333333333333332,0.0,2.57222,4.02335
2017-10-30,20.27777777777778,25.0,14.61111111111111,16.555555555555557,0.0,4.2184408,5.9545580000000005
2017-10-31,19.833333333333332,23.61111111111111,13.499999999999998,15.833333333333334,0.0,2.2635536000000003,5.9545580000000005
2017-11-01,19.66666666666667,22.77777777777778,13.499999999999998,15.944444444444445,0.0,2.6751088000000003,5.471756
2017-11-02,19.499999999999996,23.77777777777778,14.000000000000002,14.000000000000002,0.0,4.0126632,6.759228
2017-11-03,20.72222222222222,23.77777777777778,16.88888888888889,15.833333333333334,0.0,3.3953303999999997,9.012303999999999
2017-11-04,20.666666666666668,24.0,16.61111111111111,16.166666666666668,0.508,4.475662799999999,10.138842
2017-11-05,19.777777777777775,22.277777777777775,14.5,14.000000000000002,0.0,4.6814404,10.138842
2017-11-06,19.0,21.5,13.0,14.000000000000002,0.0,5.0929956,9.977908000000001
2017-11-07,19.222222222222218,22.22222222222222,12.888888888888891,14.722222222222221,0.0,4.115552,9.977908000000001
2017-11-08,18.72222222222222,21.77777777777778,13.61111111111111,14.444444444444445,0.0,3.4982192,8.85137
2017-11-09,18.388888888888886,21.999999999999996,13.0,11.166666666666666,0.0,4.7328848,9.977908000000001
2017-11-10,17.333333333333332,20.27777777777778,10.5,12.166666666666666,0.0,5.0929956,9.65604
2017-11-11,17.444444444444443,21.38888888888889,9.000000000000002,8.499999999999998,0.0,3.7039968,9.977908000000001
2017-11-12,17.88888888888889,22.11111111111111,10.5,11.38888888888889,0.0,3.0352196000000005,10.138842
2017-11-13,17.333333333333332,21.0,10.777777777777779,13.0,0.0,2.7265532,9.173238
2017-11-14,17.77777777777778,21.38888888888889,12.222222222222221,13.0,0.0,3.4982192,8.529501999999999
2017-11-15,17.11111111111111,21.22222222222222,9.611111111111109,11.500000000000002,0.0,2.4693312,9.012303999999999
2017-11-16,17.166666666666668,21.0,10.999999999999998,11.777777777777779,0.0,3.7554412,9.334171999999999
2017-11-17,17.38888888888889,20.27777777777778,10.388888888888891,12.944444444444443,0.0,3.1381083999999997,9.495106
2017-11-18,17.0,21.0,9.38888888888889,13.722222222222223,0.0,2.7265532,7.724831999999999
2017-11-19,17.166666666666668,21.11111111111111,9.000000000000002,10.777777777777779,0.0,2.6751088000000003,6.9201619999999995
2017-11-20,18.88888888888889,24.388888888888893,8.38888888888889,7.833333333333333,0.0,2.4178868000000002,9.495106
2017-11-21,19.555555555555557,25.611111111111107,8.88888888888889,5.7222222222222205,0.0,3.0352196000000005,9.977908000000001
2017-11-22,18.444444444444443,24.61111111111111,9.888888888888888,6.833333333333332,0.0,3.4982192,9.65604
2017-11-23,20.833333333333332,28.5,12.0,3.3888888888888897,0.0,3.5496636,7.563898
2017-11-24,21.38888888888889,28.388888888888886,14.000000000000002,8.944444444444445,0.0,2.6751088000000003,9.173238
2017-11-25,20.27777777777778,27.5,12.611111111111112,6.722222222222223,0.0,2.6236644,9.334171999999999
2017-11-26,18.666666666666664,23.61111111111111,10.388888888888891,5.611111111111112,0.0,3.2409972,7.724831999999999
2017-11-27,20.888888888888886,26.0,14.88888888888889,9.722222222222221,0.0,2.1092204,8.85137
2017-11-28,22.944444444444443,30.0,15.0,5.999999999999998,0.0,4.1669963999999995,9.977908000000001
2017-11-29,20.833333333333332,24.111111111111114,18.000000000000004,14.666666666666666,0.508,6.5334388,9.495106
2017-11-30,16.27777777777778,20.500000000000004,15.0,11.444444444444445,41.91,4.629996,8.529501999999999
2017-12-01,14.944444444444445,17.38888888888889,9.777777777777779,8.777777777777777,0.0,4.2184408,9.977908000000001
2017-12-02,14.333333333333334,18.000000000000004,8.499999999999998,8.38888888888889,0.0,3.6525524,9.977908000000001
2017-12-03,13.444444444444446,16.61111111111111,8.0,7.777777777777778,0.0,4.9901067999999995,11.104446000000001
2017-12-04,12.388888888888888,17.0,4.8888888888888875,7.6111111111111125,0.0,2.6751088000000003,9.173238
2017-12-05,14.61111111111111,20.38888888888889,5.777777777777777,9.166666666666666,0.0,2.6751088000000003,9.977908000000001
2017-12-06,14.555555555555555,19.388888888888893,5.999999999999998,10.333333333333334,0.0,2.7265532,8.85137
2017-12-07,14.444444444444445,20.222222222222225,7.000000000000001,8.944444444444445,0.0,2.6751088000000003,8.85137
2017-12-08,14.222222222222221,19.499999999999996,7.3888888888888875,8.777777777777777,0.0,3.1895528,7.724831999999999
2017-12-09,15.277777777777779,20.38888888888889,6.888888888888888,8.722222222222223,0.0,2.8808864,9.977908000000001
2017-12-10,16.38888888888889,21.11111111111111,10.999999999999998,12.777777777777779,0.0,2.9323308000000003,8.85137
2017-12-11,13.055555555555555,16.11111111111111,10.999999999999998,12.222222222222221,39.878,5.6074396,6.9201619999999995
2017-12-12,13.666666666666666,16.0,10.0,7.666666666666665,0.0,3.9097744,9.65604
2017-12-13,12.722222222222221,16.0,5.888888888888889,8.222222222222221,0.0,3.6525524,9.173238
2017-12-14,13.833333333333334,17.27777777777778,6.611111111111111,9.444444444444445,0.0,3.0352196000000005,9.173238
2017-12-15,15.833333333333334,20.0,10.0,12.333333333333336,0.0,3.2924416,9.65604
2017-12-16,15.444444444444445,17.0,10.0,11.38888888888889,10.921999999999999,3.4982192,9.012303999999999
2017-12-17,14.166666666666666,16.72222222222222,10.0,9.833333333333336,2.032,3.6525524,9.977908000000001
2017-12-18,12.833333333333334,15.5,6.611111111111111,8.277777777777779,0.0,2.7265532,8.690436
2017-12-19,14.000000000000002,18.000000000000004,6.888888888888888,10.333333333333334,0.0,3.6525524,9.65604
2017-12-20,14.000000000000002,17.11111111111111,8.0,8.38888888888889,0.0,5.401662,9.334171999999999
2017-12-21,14.000000000000002,16.11111111111111,8.0,9.11111111111111,0.0,3.2409972,8.207633999999999
2017-12-22,14.277777777777779,17.0,8.0,8.499999999999998,0.0,3.7554412,9.977908000000001
2017-12-23,13.944444444444445,19.0,5.999999999999998,9.444444444444445,0.0,2.7779976000000004,9.173238
2017-12-24,13.833333333333334,18.000000000000004,7.722222222222222,10.833333333333334,0.0,2.057776,5.310822
2017-12-25,15.222222222222221,19.111111111111114,7.5,10.666666666666668,0.0,4.064107600000001,9.012303999999999
2017-12-26,15.61111111111111,20.0,9.611111111111109,11.61111111111111,0.0,4.2184408,9.65604
2017-12-27,16.555555555555557,20.611111111111107,13.222222222222221,13.333333333333334,0.0,4.5785516,9.977908000000001
2017-12-28,16.333333333333332,20.0,13.499999999999998,15.055555555555555,7.112,2.7265532,7.563898
2017-12-29,16.38888888888889,19.0,11.61111111111111,14.555555555555555,0.0,3.2409972,9.977908000000001
2017-12-30,15.166666666666666,19.388888888888893,9.722222222222221,13.166666666666668,0.0,2.1092204,8.85137
2017-12-31,15.777777777777779,19.0,11.38888888888889,13.277777777777779,0.0,2.4693312,8.85137
2018-01-01,15.38888888888889,18.000000000000004,10.999999999999998,13.166666666666668,0.0,5.864661600000001,9.977908000000001
2018-01-02,14.61111111111111,17.38888888888889,10.0,10.333333333333334,0.0,4.372774,9.977908000000001
2018-01-03,15.166666666666666,18.000000000000004,10.277777777777779,12.277777777777779,0.0,4.2698852,9.65604
2018-01-04,16.166666666666668,18.000000000000004,14.000000000000002,11.944444444444445,0.0,4.2698852,9.977908000000001
2018-01-05,14.38888888888889,19.27777777777778,7.3888888888888875,9.944444444444445,0.0,4.4242184,9.334171999999999
2018-01-06,12.611111111111112,15.5,10.111111111111112,7.000000000000001,18.034,5.2987732,9.816974
2018-01-07,9.38888888888889,11.222222222222223,7.88888888888889,6.833333333333332,25.907999999999998,3.4982192,9.173238
2018-01-08,12.055555555555557,14.38888888888889,7.5,9.666666666666666,20.066,5.5045508,9.816974
2018-01-09,15.11111111111111,17.11111111111111,11.500000000000002,10.722222222222221,23.875999999999998,4.3213296,9.977908000000001
2018-01-10,15.61111111111111,18.000000000000004,13.0,13.944444444444445,0.508,3.7554412,9.173238
2018-01-11,14.555555555555555,18.5,10.0,12.444444444444445,7.112,3.4982192,8.207633999999999
2018-01-12,13.61111111111111,16.5,7.88888888888889,10.277777777777779,0.0,4.372774,9.977908000000001
2018-01-13,13.333333333333334,17.11111111111111,7.000000000000001,11.055555555555555,1.016,2.7779976000000004,8.85137
2018-01-14,13.499999999999998,17.22222222222222,10.0,11.333333333333334,4.064,2.7779976000000004,9.977908000000001
2018-01-15,12.777777777777779,14.38888888888889,9.000000000000002,8.722222222222223,0.0,4.9901067999999995,9.816974
2018-01-16,13.222222222222221,16.11111111111111,10.0,8.38888888888889,0.0,5.5045508,9.977908000000001
2018-01-17,13.555555555555555,16.5,7.6111111111111125,10.61111111111111,0.0,3.2924416,9.173238
2018-01-18,12.944444444444443,14.61111111111111,10.0,10.0,0.0,2.3664424,4.667085999999999
2018-01-19,15.88888888888889,18.5,12.888888888888891,12.722222222222221,0.0,3.1381083999999997,8.0467
2018-01-20,14.333333333333334,18.000000000000004,8.0,11.777777777777779,0.0,2.4178868000000002,9.977908000000001
2018-01-21,13.499999999999998,18.000000000000004,5.999999999999998,10.666666666666668,0.0,2.314998,5.793624
2018-01-22,14.000000000000002,16.5,9.000000000000002,11.166666666666666,0.0,3.85833,8.690436
2018-01-23,14.11111111111111,15.0,13.0,9.833333333333336,0.0,3.9097744,9.977908000000001
2018-01-24,13.499999999999998,15.0,11.61111111111111,9.888888888888888,0.0,2.8808864,9.495106
2018-01-25,14.333333333333334,17.0,12.0,9.722222222222221,0.0,3.2409972,9.334171999999999
2018-01-26,13.88888888888889,15.38888888888889,11.500000000000002,5.944444444444446,7.874,5.0929956,9.65604
2018-01-27,12.666666666666664,16.0,7.722222222222222,6.4444444444444455,0.254,3.9612188,10.782578
2018-01-28,10.444444444444443,14.38888888888889,4.8888888888888875,4.222222222222223,0.0,4.7843292,10.621644
2018-01-29,12.166666666666666,17.0,7.000000000000001,6.4444444444444455,0.0,2.7779976000000004,9.977908000000001
2018-01-30,13.722222222222223,18.277777777777782,6.888888888888888,8.61111111111111,0.0,2.1606648,9.334171999999999
2018-01-31,14.333333333333334,17.0,10.0,11.61111111111111,0.254,3.343886,9.65604
2018-02-01,14.722222222222221,17.11111111111111,10.999999999999998,11.777777777777779,1.016,3.601108,9.495106
2018-02-02,13.499999999999998,15.222222222222221,12.0,5.777777777777777,0.0,6.8935496,9.977908000000001
2018-02-03,11.61111111111111,15.11111111111111,5.999999999999998,4.61111111111111,0.7619999999999999,3.4982192,10.138842
2018-02-04,10.166666666666664,12.888888888888891,6.222222222222224,7.166666666666667,0.0,4.629996,8.85137
2018-02-05,10.722222222222221,14.5,7.3888888888888875,7.11111111111111,24.892,4.5785516,9.65604
2018-02-06,9.888888888888888,12.5,7.000000000000001,6.7777777777777795,22.098,2.7265532,9.65604
2018-02-07,10.777777777777779,15.0,7.000000000000001,7.000000000000001,9.906,4.372774,9.495106
2018-02-08,10.88888888888889,13.0,8.277777777777779,7.6111111111111125,12.953999999999999,4.5271072000000006,9.173238
2018-02-09,12.055555555555557,15.38888888888889,4.61111111111111,6.277777777777776,6.095999999999999,3.601108,9.977908000000001
2018-02-10,13.499999999999998,16.0,10.999999999999998,9.833333333333336,0.0,2.7779976000000004,9.977908000000001
2018-02-11,13.333333333333334,16.27777777777778,7.777777777777778,8.61111111111111,0.0,3.3953303999999997,9.012303999999999
2018-02-12,14.277777777777779,17.5,8.0,10.333333333333334,0.0,3.1381083999999997,9.65604
2018-02-13,14.61111111111111,16.88888888888889,11.38888888888889,10.777777777777779,0.0,3.1895528,9.977908000000001
2018-02-14,13.333333333333334,17.22222222222222,7.000000000000001,8.333333333333334,0.0,3.086664,9.65604
2018-02-15,13.444444444444446,16.61111111111111,6.888888888888888,8.277777777777779,0.0,4.629996,9.173238
2018-02-16,14.055555555555554,18.61111111111111,7.6111111111111125,10.88888888888889,0.0,2.8808864,6.598293999999999
2018-02-17,14.333333333333334,16.61111111111111,10.277777777777779,9.888888888888888,0.0,2.5207756000000003,9.977908000000001
2018-02-18,13.277777777777779,16.0,7.222222222222222,9.222222222222221,0.0,3.601108,8.690436
2018-02-19,15.11111111111111,18.000000000000004,10.277777777777779,10.5,0.0,4.475662799999999,9.977908000000001
2018-02-20,14.555555555555555,17.0,10.0,10.944444444444446,0.0,2.7779976000000004,9.65604
2018-02-21,15.277777777777779,18.388888888888886,9.38888888888889,11.833333333333332,0.0,4.3213296,9.012303999999999
2018-02-22,14.833333333333334,18.22222222222222,10.999999999999998,9.444444444444445,0.0,3.3953303999999997,9.495106
2018-02-23,14.222222222222221,17.0,8.88888888888889,10.555555555555555,0.0,3.9612188,9.65604
2018-02-24,14.833333333333334,18.22222222222222,10.111111111111112,9.944444444444445,0.0,3.086664,9.977908000000001
2018-02-25,16.555555555555557,21.27777777777778,8.0,8.333333333333334,0.0,2.8294420000000002,8.207633999999999
2018-02-26,15.88888888888889,20.0,12.5,10.722222222222221,2.032,5.6074396,9.65604
2018-02-27,16.944444444444443,20.611111111111107,12.0,12.333333333333336,5.08,5.350217600000001,9.977908000000001
2018-02-28,16.22222222222222,20.11111111111111,12.5,10.444444444444443,0.0,6.4819944,9.816974
2018-03-01,18.277777777777782,20.72222222222222,15.277777777777779,13.444444444444446,2.032,10.1345468,6.43736
2018-03-02,19.555555555555557,22.22222222222222,15.5,13.277777777777779,3.0479999999999996,9.00277,9.977908000000001
